547,2.582783,3.604567,-3.125752,98.171569000000005
548,-1.800472,-1.615486,-4.452359,99.320128999999994
549,4.843835,-4.728412,-0.78509,108.813112
550,-2.797658,3.008594,0.551044,94.379953999999998
551,-1.61292,3.059849,4.70742,100.938633
552,0.238961,3.684881,-4.082462,97.864658999999989
553,2.548915,1.696466,-2.260819,96.099384000000001
554,-0.361422,3.077789,-3.948929,96.848382999999998
555,-3.751775,3.974983,-1.095604,96.102415000000008
556,-1.874986,-0.4617,-2.109889,94.432546000000002
557,0.045192,0.578253,0.133003,93.348077000000004
558,1.73849,0.061311,-1.517433,94.958058999999992
559,2.7015,1.919839,4.28228,102.27469600000001
560,-3.696642,1.829069,2.899478,97.271505000000005
561,-4.770849,0.203136,3.610114,100.00637399999999
562,0.190823,3.284681,-3.704991,96.699864999999988
563,3.099887,0.057794,0.750702,97.574184000000002
564,-4.873962,3.248586,-2.852175,98.509590000000003
565,1.724698,-2.181549,3.682386,103.003241
566,1.868082,-3.215052,-4.849806,103.958371
567,-0.507532,4.698706,-3.942558,98.830213000000015
568,4.147887,2.419395,-1.239429,98.997394000000014
569,1.443611,-2.402083,-0.979061,97.528337000000008
570,-4.947602,0.812353,-2.227799,97.025934000000007
571,-0.155716,4.552623,-4.03937,98.849468999999999
572,3.593178,-4.192461,-3.812696,106.167737
573,3.303996,-4.164658,-1.820552,104.024303
574,1.491542,1.191348,4.507928,101.33642399999999
575,1.736984,-2.755065,-2.925934,99.573551000000009
576,0.784996,2.65184,2.472803,96.322656999999992
577,-2.258802,0.681525,-2.418113,94.271008000000009
578,0.6053,1.661881,-4.627597,97.950124000000002
579,1.717298,-3.921861,-4.839478,105.37841499999999
580,-1.475704,-4.157169,-3.472941,102.437749
581,3.558284,1.251211,-0.379158,97.420848000000007
582,-3.049625,-0.902687,2.559011,97.39538300000001
583,2.473208,-4.127475,2.288149,105.49515299999999
584,-2.103973,-1.289361,-1.476106,94.964225999999996
585,2.737993,1.721444,-0.208607,95.887533000000005
586,-0.722627,-3.104126,3.140738,101.90658999999999
587,3.076984,3.957291,3.384029,101.764679
588,-1.464651,4.498464,-1.800833,95.680223000000012
589,-2.863068,4.615725,-4.95735,101.788456
590,2.672845,2.300826,-4.530692,99.898584999999997
591,-1.913581,-0.937116,2.378074,96.684365999999997
592,2.332451,2.437492,-2.273677,96.011111
593,2.444732,-2.120131,-0.185142,98.429460000000006
594,-2.786033,-1.855828,-3.079687,97.660706000000005
595,-2.858879,1.058964,3.471129,97.738599999999991
596,-3.010521,0.948471,0.033776,93.703108
597,-3.574817,3.78661,0.271602,95.690704000000011
598,-1.229174,-2.453992,-2.119204,96.963419000000002
599,-4.733721,2.661884,0.119992,96.092427000000001
600,-3.890796,4.410133,-4.980364,102.59620100000001
601,1.74564,-4.989671,-2.22705,104.58061699999999
602,2.997765,-0.239109,-1.51237,97.013013999999998
603,-4.194705,1.570403,-2.160491,95.795142999999996
604,-2.682977,3.433232,-4.140478,98.301358000000008
605,-2.923743,-3.162606,0.217812,98.713974000000007
606,4.173336,3.561592,2.884791,102.88423800000001
607,2.113145,-1.356345,4.425984,104.077292
608,0.538846,3.922739,-0.027102,94.889631000000008
609,-1.95482,-4.722883,0.937539,102.98668800000002
610,3.34854,-4.146099,-2.091401,104.14436900000001
611,-0.64694,4.814105,-3.508405,98.212060000000008
612,4.234562,1.095019,-3.681283,101.215834
613,2.060518,-0.823677,2.323608,98.68939499999999
614,-0.219687,-3.307858,2.344694,101.06828300000001
615,-3.737899,1.499012,-3.2065,96.578659999999999
616,4.760436,-4.630249,-0.864396,108.31163099999999
617,-3.401663,-1.883861,0.941443,97.024297000000004
618,-2.973979,-1.765208,-3.747181,98.759242
619,-0.688182,1.074419,2.853689,96.095934999999997
620,-0.957981,1.508313,1.199922,93.647469999999998
621,-3.532485,3.460546,1.152217,95.837721999999999
622,2.293189,4.275809,2.012081,98.737403
623,-3.112549,1.604577,4.871831,101.39151200000001
624,1.438956,0.781739,0.623945,94.626904999999994
625,2.54306,-1.012845,3.644163,102.28287900000001
626,-2.892676,4.666125,-0.812913,96.179025999999993
627,1.009542,-3.459208,1.544694,101.02390199999999
628,2.489284,3.950868,4.252612,102.74058500000001
629,1.382187,-1.889869,1.641508,98.327488000000002
630,0.971273,0.484891,-1.969193,94.241178999999988
631,-2.045177,1.820663,1.199457,93.854698999999997
632,2.316065,-2.635303,-1.486817,99.037191000000007
633,4.453084,-3.322633,-1.776333,104.399727
634,-0.744386,0.08482,1.102051,94.056791000000004
635,2.821818,2.918639,-3.396768,98.306208999999996
636,-4.43859,1.924145,-0.132611,95.275215999999986
637,3.352716,-3.810267,4.456343,110.789608
638,-3.0775,4.007422,-1.160858,95.49845400000001
639,-1.049031,-0.202624,-3.110374,95.205338999999995
640,-1.99919,4.466767,-0.311611,95.333315999999996
641,-4.198964,0.534337,3.409078,98.810935999999998
642,4.04631,-4.151982,3.426677,110.456276
643,-1.298458,-2.97537,3.278032,101.809893
644,0.306974,3.54238,-4.885245,99.579343999999992
645,-0.058837,2.059274,-2.329597,93.905359000000004
646,-3.678389,3.949395,4.998758,103.811869
647,-2.935459,-1.70854,-3.803167,98.755727000000007
648,-4.238112,0.280014,-0.099105,95.149505000000005
649,0.079217,1.503981,2.900262,96.393749999999997
650,-2.384504,0.942909,-3.777861,96.342844999999997
651,-1.429384,-2.685371,1.624092,98.395364000000001
652,-3.919347,-0.731787,-0.119196,95.506209000000013
653,2.875518,-2.518885,-3.0571,100.710419
654,-3.934161,3.45615,3.7863,100.361486
655,4.857088,4.866774,-3.185126,104.78418600000001
656,-3.228388,-4.334292,1.390529,102.89199300000001
657,0.724051,2.13928,2.408269,95.983996000000005
658,-4.551547,-1.698844,0.626729,97.720177000000007
659,2.871163,1.254354,1.288416,97.158262000000008
660,-3.103941,-2.418704,-3.810346,99.978437
661,0.27904,1.510076,-1.91963,93.575266999999997
662,2.400775,-1.288528,0.869622,97.847712999999999
663,-3.500685,-2.051791,-1.045363,96.850094999999996
664,0.510872,4.117632,1.639461,96.305186999999989
665,-2.833828,4.424989,3.519546,100.05941899999999
666,2.59196,1.1355,-3.097779,97.080523999999997
667,2.229152,-2.855322,4.032727,105.802933
668,-3.23451,4.394189,-1.168241,96.157769999999999
669,3.619666,2.504535,4.431243,104.43802400000001
670,-4.802249,2.510898,1.173823,96.645601999999997
671,3.60237,-2.882787,2.900955,105.61032
672,0.589038,3.301565,0.147754,94.299593999999999
673,-0.967795,-2.599048,0.311447,97.014014000000003
674,2.587469,1.316207,-1.724061,95.785374999999988
675,2.16929,2.107396,-3.706353,97.50461
676,4.873262,2.423834,-1.161781,100.94806600000001
677,-2.21915,-1.097353,-2.850235,96.023246
678,-4.962063,2.598254,-4.671347,101.755458
679,4.339026,4.029359,-2.251132,101.33206799999999
680,3.578971,0.8742,-3.194239,99.038657000000001
681,2.288509,-4.095903,3.755303,108.10518300000001
682,0.166888,-3.71024,-4.187634,102.636056
683,2.069562,-3.947375,-3.161044,102.77761
684,2.805296,-3.272725,2.040307,103.505011
685,-1.251241,-3.735691,4.192259,105.758554
686,2.703225,2.783009,-2.485415,96.944798000000006
687,2.506243,-4.605885,-4.786989,107.71635599999999
688,1.132112,-2.584416,4.605045,105.49047400000001
689,-0.981341,3.790664,1.822206,95.678027999999983
690,1.97308,4.735189,-1.893373,97.819328999999996
691,-4.968871,1.05422,-0.276266,95.968173000000007
692,2.748966,4.762383,0.992559,99.212042999999994
693,3.964166,-4.565485,-1.261314,106.27959100000001
694,-2.606843,4.485728,3.744878,100.506258
695,-3.792328,-1.887039,2.261726,98.843878999999987
696,-2.79716,2.989728,4.543407,100.893833
697,-1.979033,3.106291,-1.489345,93.999391000000003
698,3.830285,3.599986,4.371741,105.17541
699,0.431664,-0.414492,-0.208994,94.09798099999999
700,-2.132884,4.306444,1.423226,96.145325
701,-3.616453,-2.42107,2.366472,99.810440999999997
702,-2.098555,4.344455,3.09338,98.671237000000005
703,1.138711,1.191196,-1.037406,93.766950000000008
704,-1.758615,4.854449,-0.52054,95.866201999999987
705,-0.426398,-4.673561,3.17277,106.20592199999999
706,-0.558829,2.251667,2.175572,95.044228000000004
707,3.281354,0.655542,4.408492,104.018145
708,-0.736518,-0.07576,4.795979,101.34045800000001
709,-1.543012,-2.407819,-3.210867,98.162998999999999
710,1.749716,-1.731693,-2.720806,97.682671999999997
711,-2.785179,-2.505378,2.159864,99.130687999999992
712,-0.327542,-2.807321,2.473827,100.12053
713,-1.852343,2.996608,1.031796,94.214000999999996
714,1.268556,0.02395,3.772998,99.845873000000012
715,3.773605,-4.168101,-2.480095,105.15125499999999
716,-0.52311,2.769842,-1.605126,93.586972000000003
717,2.844574,0.336491,-0.053532,96.426764999999989
718,-0.430343,2.393878,-1.849729,93.541573
719,1.562293,0.153937,0.454391,94.965214000000003
720,-3.68159,-1.000541,1.824781,96.915721000000005
721,-0.670185,4.862468,-2.796331,97.229774999999989
722,4.09312,-4.717574,-0.146625,107.29928200000001
723,1.05479,4.327639,4.929814,103.523971
724,2.667746,4.30855,-1.758387,98.016949000000011
725,0.047006,-1.090813,-4.646381,99.053248999999994
726,-0.019444,-2.855351,3.173517,101.699353
727,3.428998,1.192133,0.033068,97.294250000000005
728,-4.321931,-3.220277,-4.472161,103.980887
729,0.732723,3.032082,3.90305,99.371917999999994
730,4.427626,-2.460661,-0.954856,102.658185
731,0.1786,-2.091938,4.292732,102.96711500000001
732,-3.055342,4.159158,-0.979218,95.612551999999994
733,3.479394,4.029168,-4.231677,101.80399800000001
734,-2.483609,0.353809,-2.546989,94.674249000000003
735,2.00726,3.62839,-1.497395,96.045513999999997
736,0.402609,-1.474674,2.507283,98.170877000000004
737,4.488363,4.978843,-3.152518,103.961197
738,1.243367,-0.663103,-0.690263,94.88571300000001
739,3.37978,-2.05188,3.732454,105.456924
740,-4.920671,-4.584258,0.337611,104.57928699999999
741,4.893401,4.89707,-3.968453,105.754592
742,-4.222854,-0.351124,-4.754775,100.88064600000001
743,-1.778705,2.34585,2.058098,94.945757
744,4.461524,1.408076,4.791275,107.42793800000001
745,-4.910609,2.230934,2.851653,98.753976999999992
746,3.2273,-4.488891,2.647262,108.27450999999999
747,3.612116,4.200454,1.754475,100.718717
748,-0.601692,4.268412,2.955027,98.077221000000009
749,-2.442548,0.51995,-4.599822,98.254424999999998
750,3.026895,4.639159,-2.353184,99.534405000000007
751,-0.22138,-2.190445,1.953975,98.114135000000005
752,-3.656614,1.021466,3.669883,98.738431999999989
753,4.27849,-1.035373,1.746069,102.238175
754,3.9597,1.280232,-3.237239,99.861070999999995
755,-0.084548,-1.993677,4.363085,102.8323
756,3.567025,3.193584,4.033787,103.56059300000001
757,-0.81422,-4.30214,-4.133212,103.91974400000001
758,1.834649,-4.581224,-3.07,104.158096
759,-1.020094,-4.506036,-2.24807,101.93723200000001
760,0.05742,-3.49545,2.384119,101.71578700000001
761,-3.104483,-1.046495,3.593733,99.594170000000005
762,4.649889,4.5539,0.783224,103.05221999999999
763,-2.057843,-3.892046,-3.003544,101.24272300000001
764,-3.965404,1.47553,-0.849101,94.635345000000001
765,-3.556846,0.276215,-3.621408,97.271067000000016
766,-4.859077,-1.467576,4.173962,102.940945
767,2.159457,-3.018008,2.645309,103.024125
768,0.644983,-2.794059,0.102138,97.910570000000007
769,2.945784,-4.561785,-0.46425,104.59906799999999
770,0.070799,2.13164,-4.021579,96.516133999999994
771,2.91821,1.538402,-1.813246,96.384498000000008
772,1.957642,-0.562302,-3.793672,98.141714000000007
773,2.778485,2.189395,2.823381,99.208736999999985
774,-0.935171,-3.90024,0.448837,100.138306
775,1.477706,4.387192,-2.727226,97.436864000000014
776,-3.202057,3.476267,-2.757972,96.397670000000005
777,-1.7818,1.590357,-2.396018,93.942036999999999
778,-3.273954,-1.211688,-1.911272,95.917839000000001
779,-0.913628,-0.834333,-1.122949,94.062979999999996
780,-2.585813,-0.178461,-2.024511,94.508959000000004
781,-0.93078,4.352838,1.795559,96.381776000000002
782,4.752223,3.63593,-4.649264,105.03305100000001
783,-1.796807,-0.220762,-1.718897,93.911563999999998
784,4.824909,0.545185,2.452919,103.451144
785,1.363061,3.754039,4.42808,101.74635800000001
786,-1.24909,4.492644,3.027326,98.536563000000001
787,3.574845,1.391848,-2.591738,98.246054000000001
788,1.195867,2.485203,-2.670845,95.165470999999997
789,-2.479669,-1.483751,-3.096632,96.973822999999996
790,2.928557,4.180283,3.824975,102.628749
791,-0.670615,3.36752,-2.621443,94.978120000000004
792,-1.424888,0.520559,2.581806,95.74628899999999
793,-1.697231,3.676272,-2.389503,95.18887500000001
794,1.973689,3.498719,-4.669182,100.148338
795,-2.313499,3.084114,2.334477,96.019757999999996
796,3.08278,-3.693072,2.262018,105.298435
797,-2.047112,0.360026,-4.110409,96.976064000000008
798,0.441214,4.007831,-1.732987,95.234207999999995
799,-0.120785,2.708318,4.483653,100.227266
800,3.553564,-0.792868,-3.37051,100.17132599999999
801,3.883864,4.778804,-4.133275,103.43851000000001
802,-3.156156,-2.492268,0.946039,97.928967
803,0.853485,-1.663898,4.309899,102.803438
804,3.98205,4.542005,-3.662217,102.54478599999999
805,-0.538828,3.087153,0.130123,93.637090999999998
806,4.218683,4.0034,1.839992,102.009153
807,-2.210091,-4.884104,-3.281702,104.466588
808,1.088312,-1.202356,-4.887401,100.29057400000001
809,1.824537,-2.64478,3.876831,104.464129
810,-2.717943,-2.040649,-4.647687,100.85706500000001
811,-4.862325,2.379955,-2.425417,97.356600999999984
812,-0.83276,2.240848,1.51684,94.133316000000008
813,4.384819,-0.382006,-2.142171,100.43404099999999
814,-1.569719,-1.347255,-4.902924,99.981607999999994
815,2.797443,0.846916,0.754518,96.623783000000003
816,-3.252637,0.337078,-1.922077,94.663616999999988
817,-1.580472,0.505796,-3.484859,95.529719999999998
818,-3.554023,1.154771,4.712833,101.24571999999999
819,2.167708,-1.043517,-3.350277,98.124617000000001
820,1.993076,2.717185,2.272354,97.281487999999996
821,1.884973,-2.487968,3.907242,104.30820200000001
822,-2.46604,1.557608,3.587151,97.768088000000006
823,1.923601,4.603971,-3.157429,98.778323
824,-2.727025,-4.964452,-2.631915,104.17902000000001
825,-0.753509,2.23361,-4.816374,98.257075999999998
826,-1.280779,-3.91005,4.314055,106.522943
827,-1.446921,0.437875,3.871212,98.453546000000003
828,-4.423452,1.26916,0.954662,95.585429000000005
829,1.316466,-2.570529,-3.906323,100.308639
830,2.073166,4.138439,-3.264574,98.370159000000001
831,1.135887,1.223125,0.769604,94.316012999999998
832,1.483128,-2.683053,-2.48343,98.755190999999996
833,-3.300593,2.701322,-1.998282,95.020844999999994
834,-3.505532,-3.944929,-3.290127,102.63890599999999
835,0.14175,0.552253,-3.104083,94.953900000000004
836,3.753327,-4.050439,-0.365788,104.68563900000001
837,-3.160466,0.809841,0.09874,93.872533000000004
838,-0.371609,-2.470199,0.115799,96.767942000000005
839,-0.710677,1.494668,4.971388,101.177403
840,-0.027108,2.15827,-3.704042,95.886865999999998
841,-3.384892,0.241856,2.561699,96.65970999999999
842,-1.575594,1.575214,2.937567,96.171363999999997
843,-2.381196,3.132938,0.848826,94.412836999999996
844,3.445269,3.075123,-0.372618,97.811316000000005
845,3.003322,1.19682,3.934266,102.045196
846,-0.733608,-0.488975,3.281802,97.916746000000003
847,1.070155,-0.9205,-4.497091,99.054451
848,-3.545344,3.747476,4.629838,102.413173
849,0.096133,2.029317,-4.926601,98.571552999999994
850,-2.030529,-3.15065,0.731322,98.596181999999999
851,3.59651,0.657321,0.724308,98.228792999999996
852,1.715984,4.08808,3.343797,99.918866000000008
853,1.33474,-3.4931,-1.152839,99.722202999999993
854,-3.752487,3.455177,-4.089591,99.265875999999992
855,-0.294121,3.202025,0.816873,94.172571000000005
856,4.865728,-0.006589,-4.751541,105.429293
857,4.482992,-4.624161,-1.382042,107.57555600000001
858,1.450856,-3.524975,4.853168,108.55288299999999
859,-3.482751,4.226387,3.687789,100.645527
860,1.391268,-4.558452,-3.475033,104.26146199999999
861,0.656621,-1.275012,2.988261,98.977056000000005
862,-0.313342,1.190396,3.109969,96.677395999999987
863,-0.719625,-3.03052,4.282072,104.403103
864,0.992698,4.810798,-2.756157,97.777331000000004
865,3.499699,-3.440248,-0.010325,102.904203
866,2.51121,0.396792,3.274441,100.078801
867,0.793605,1.180113,1.673338,94.956670000000003
868,4.247042,-2.690101,0.939361,103.69167
869,-4.3526,-0.33691,1.519758,96.609718000000015
870,4.913465,-0.089915,-2.61484,102.06230099999999
871,-4.470055,2.668624,-4.744599,101.17099100000001
872,-3.005045,1.342808,2.362573,95.761864000000003
873,-0.772473,-0.324499,-1.732082,93.858520999999996
874,-3.924911,1.669425,-1.232431,94.758759999999995
875,1.236704,-0.466226,1.126161,95.695820999999995
876,-4.520074,0.257116,1.57165,96.483817999999999
877,-2.153761,1.58568,-2.971011,94.843416999999988
878,-4.389633,-3.188046,3.260315,103.69842499999999
879,2.035193,2.880496,-1.197934,95.287457999999987
880,1.684562,1.028653,1.317444,95.466270000000009
881,-1.214194,4.803329,4.664114,102.836066
882,-3.118057,-2.776168,0.647862,98.249875000000003
883,2.470048,-0.337335,-1.410889,96.184518999999995
884,-1.596207,3.956418,1.189701,95.260653000000005
885,2.953012,1.014334,0.017931,96.391726000000006
886,-0.120991,2.259588,-0.476238,93.105268999999993
887,0.256694,-0.863298,2.322707,96.946232000000009
888,-4.715092,1.843096,4.245101,101.254802
889,1.44232,4.46055,-0.207286,96.367819999999995
890,-1.493435,-2.998139,-4.117698,100.84322900000001
891,-2.70795,3.073653,0.696536,94.457222000000002
892,-0.661166,4.69538,-2.550491,96.648336999999998
893,-1.175325,-4.854313,-4.604221,106.51383999999999
894,-0.30211,-2.847904,2.881402,100.96480099999999
895,4.794834,-3.826231,-2.272318,106.507137
896,-1.356219,2.674235,2.770705,96.177684999999997
897,2.744101,-4.187834,-0.117911,103.407032
898,0.527676,4.984136,-1.820641,96.906427000000008
899,3.891311,-1.10388,-1.859745,99.732497999999993
900,-1.450471,4.052028,-4.579752,99.341322000000005
901,-2.544813,-3.114224,0.343998,98.455348000000001
902,4.110192,-0.591278,3.235516,103.947604
903,-4.564657,3.448118,-4.161046,100.52995999999999
904,4.507534,0.952698,-3.914413,102.343875
905,0.564069,-0.378419,0.292559,94.369679000000005
906,-1.236368,0.126497,1.601418,94.528334000000001
907,4.950523,0.738855,1.94746,102.95057800000001
908,-4.416374,-0.596808,-1.867783,96.568936000000008
909,0.167064,-3.06441,-4.622222,102.11832700000001
910,-4.689029,-3.860342,-0.854371,101.95245799999999
911,0.711757,-3.487721,-2.739558,100.1473
912,-3.195315,-4.47509,-4.988852,107.116641
913,1.309592,0.586764,1.857166,95.886649000000006
914,4.809237,3.47721,4.520625,107.97518599999999
915,3.749026,-1.408807,-1.088482,99.563288999999997
916,-0.481638,-4.246891,-1.997016,101.05368300000001
917,2.084609,-0.742756,0.537518,96.455359000000001
918,2.774688,1.020078,3.519763,100.734872
919,-0.051569,-0.745965,2.949674,97.771900000000002
920,0.285335,3.107212,1.847567,95.377628000000001
921,-3.492156,4.418862,-0.678929,96.311327000000006
922,-1.306001,3.699108,1.90434,95.698660000000004
923,-3.577787,2.039995,-2.839746,95.961112
924,2.268938,-0.297011,-2.160566,96.260279999999995
925,-0.22987,1.82698,2.778206,96.040458000000001
926,-0.511212,-4.865817,4.299801,109.363433
927,3.85998,4.824781,-3.099505,102.135974
928,0.276188,-3.279227,-2.039367,98.857985999999997
929,-0.909092,4.062604,-4.937897,100.152503
930,-2.31108,3.071099,-0.684378,93.856683000000004
931,-4.27988,3.001397,-2.897049,97.461815999999999
932,-0.818639,-2.310639,1.414248,97.444357999999994
933,-4.742465,-2.808462,2.095892,101.33618799999999
934,-2.088461,-0.711993,-3.812223,97.107474999999994
935,0.035095,3.493711,-4.17856,97.790556999999993
936,4.659331,-0.496204,4.063351,107.09387100000001
937,-3.906171,4.354201,-1.107612,96.779567999999998
938,1.730411,-1.473207,0.334035,96.763784999999999
939,-0.000676,1.193922,4.632416,100.49419899999999
940,2.770982,4.80699,2.59054,100.99806599999999
941,-3.56393,1.434625,-1.744597,94.635408000000012
942,-4.167974,-4.545018,-4.141507,106.24284499999999
943,-1.007814,-0.364429,0.36024,93.818729000000005
944,2.969623,-1.652487,-1.638746,98.490525999999988
945,-3.083243,0.321815,-4.783146,99.291985000000011
946,2.677772,-2.152538,2.711523,102.22979000000001
947,-2.09702,-3.777388,-1.150909,99.597712000000001
948,-2.831085,1.68289,0.713212,93.866232999999994
949,-4.832844,1.813598,2.557429,98.004605999999995
950,-1.013409,3.671393,4.408474,100.613394
951,-1.189185,-3.676185,1.123223,100.11451
952,1.593449,2.986203,-1.846038,95.135386000000011
953,-4.290816,3.267687,-3.899235,99.418351999999999
954,-3.47396,1.465499,-4.260811,98.291097000000008
955,-4.834241,-2.950779,-1.803092,100.412025
956,-3.862036,-2.385793,1.608391,98.945879999999988
957,1.517893,-0.815032,1.951521,97.409400000000005
958,-0.973431,0.417991,-2.92282,94.58096900000001
959,-1.789737,-0.22562,-4.172041,97.308374999999998
960,0.57912,-0.325401,-1.944893,94.452671999999993
961,4.934605,3.398407,0.475746,102.216024
962,3.344865,3.701024,2.546697,100.610232
963,1.996232,3.16754,0.296573,95.635507000000004
964,4.182586,3.778014,-2.130162,100.54958999999999
965,-4.602713,0.710088,1.241797,96.115031999999999
966,-4.296666,4.640361,-2.351633,98.585711000000003
967,-0.259937,1.065443,1.526929,94.191791999999992
968,-1.508326,1.039477,3.41898,97.192705000000004
969,4.372521,-1.807023,1.389478,103.01466500000001
970,-0.10435,1.812042,0.656315,93.410122999999999
971,0.396491,-4.480343,-1.928579,101.947053
972,3.952604,-3.654536,3.76777,109.83317
973,-0.53365,-3.697578,4.888219,107.703131
974,3.770344,1.552013,2.774794,101.069193
975,-2.464183,-3.246674,0.736439,98.982416000000001
976,-2.261903,-1.588532,-3.587207,97.767741000000001
977,-1.716386,-4.556883,-1.85071,101.90758700000001
978,0.475643,-2.662656,-1.331407,97.328817999999984
979,-2.798713,4.642243,-2.081048,96.758265999999992
980,1.714292,0.091394,-0.540472,94.778899999999993
981,-3.572067,-3.489255,1.106325,100.59129
982,-4.058997,0.230085,-2.870854,96.67931200000001
983,3.701917,4.435094,-2.502402,100.602565
984,-2.631313,3.65686,-3.878495,97.948188999999999
985,-1.13996,-1.079341,-1.924114,94.738230000000001
986,0.715421,-2.161325,-0.025517,96.684313000000003
987,0.25802,2.617299,-0.101922,93.507599999999996
988,-4.239761,-2.595157,4.955772,106.33811
989,3.741259,-2.457676,4.811086,109.671965
990,4.511356,-4.159136,-0.634372,106.51137900000001
991,3.125073,3.641441,4.720206,104.72599099999999
992,-2.161982,-0.521011,-2.856021,95.435316
993,0.278468,0.617863,0.411209,93.595429999999993
994,-1.605833,2.36711,-0.465647,93.096814999999992
995,0.546673,2.964889,4.676089,101.22473400000001
996,4.744035,-0.524919,3.361762,105.717274
997,-1.882971,-3.158724,-2.858531,99.268708000000004
998,1.687966,3.287329,-0.604609,95.126468000000003
999,-1.740328,-4.69002,-3.31523,103.77215799999999
1000,2.744773,4.467283,0.290872,98.327821999999998
